,Date,Adj Close,Delta,Extremes
106,1962-06-04,0.053197,-5.498116961557593,1
107,1962-06-05,0.051757,-2.7069195631332663,0
108,1962-06-06,0.052925,2.2566995768688343,0
109,1962-06-07,0.053509,1.1034482758620712,0
110,1962-06-08,0.055162,3.0891999476723573,0
111,1962-06-11,0.053411,-3.1742866466045507,1
112,1962-06-12,0.052147,-2.3665537061653987,0
113,1962-06-13,0.051757,-0.7478857844171313,0
114,1962-06-14,0.05166,-0.18741426280503096,0
115,1962-06-15,0.052536,1.695702671312431,0
116,1962-06-18,0.052925,0.7404446474798243,0
117,1962-06-19,0.052536,-0.7350023618327831,0
118,1962-06-20,0.051563,-1.8520633470382246,0
119,1962-06-21,0.049909,-3.2077264705311865,1
120,1962-06-22,0.047963,-3.899096355366774,1
121,1962-06-25,0.049033,2.2308863081959043,0
122,1962-06-26,0.048741,-0.5955173046723647,0
123,1962-06-27,0.048255,-0.9971071582445997,0
124,1962-06-28,0.05059,4.83887680033158,1
125,1962-06-29,0.05059,0.0,0
126,1962-07-02,0.052536,3.846610001976668,1
127,1962-07-03,0.054092,2.961778589919297,0
128,1962-07-05,0.054676,1.0796420912519433,0
129,1962-07-06,0.053606,-1.9569829541297854,0
130,1962-07-09,0.05419,1.0894302876543691,0
131,1962-07-10,0.054773,1.0758442517069573,0
132,1962-07-11,0.054579,-0.35418910777207696,0
133,1962-07-12,0.054579,0.0,0
134,1962-07-13,0.054287,-0.535004305685338,0
135,1962-07-16,0.054092,-0.3592020188995537,0
136,1962-07-17,0.053314,-1.4382903201952246,0
137,1962-07-18,0.052828,-0.9115804479123688,0
138,1962-07-19,0.053314,0.9199666843340658,0
139,1962-07-20,0.054384,2.0069775293543937,0
140,1962-07-23,0.055065,1.2522065313327468,0
141,1962-07-24,0.054676,-0.706437846181786,0
142,1962-07-25,0.054092,-1.068110322627846,0
143,1962-07-26,0.054676,1.0796420912519433,0
144,1962-07-27,0.055162,0.8888726315019392,0
145,1962-07-30,0.058373,5.821036220586633,1
146,1962-07-31,0.058081,-0.5002312713069408,0
147,1962-08-01,0.057692,-0.6697543086379374,0
148,1962-08-02,0.056816,-1.5184080981765267,0
149,1962-08-03,0.057595,1.3710926499577618,0
150,1962-08-06,0.056427,-2.027953815435372,0
151,1962-08-07,0.054287,-3.792510677512532,1
152,1962-08-08,0.054287,0.0,0
153,1962-08-09,0.053509,-1.4331239523274464,0
154,1962-08-10,0.053022,-0.9101272683100063,0
155,1962-08-13,0.05273,-0.550714797631173,0
156,1962-08-14,0.05273,0.0,0
157,1962-08-15,0.053509,1.4773373791010846,0
158,1962-08-16,0.052536,-1.818385692126561,0
159,1962-08-17,0.052244,-0.5558093497792002,0
160,1962-08-20,0.052049,-0.37324860271036053,0
161,1962-08-21,0.050493,-2.9894906722511383,0
162,1962-08-22,0.051952,2.8895094369516467,0
163,1962-08-23,0.051076,-1.6861718509393189,0
164,1962-08-24,0.050395,-1.3333072284438896,0
165,1962-08-27,0.050104,-0.5774382379204278,0
166,1962-08-28,0.049228,-1.7483634041194351,0
167,1962-08-29,0.048644,-1.1863167303160826,0
168,1962-08-30,0.049033,0.7996875256969009,0
169,1962-08-31,0.049228,0.397691350722984,0
170,1962-09-04,0.049228,0.0,0
171,1962-09-05,0.049933,1.4321118062890983,0
172,1962-09-06,0.050325,0.7850519696393237,0
173,1962-09-07,0.050129,-0.38946845504222893,0
174,1962-09-10,0.050912,1.5619701170978855,0
175,1962-09-11,0.052478,3.0758956631049617,0
176,1962-09-12,0.052772,0.5602347650444045,0
177,1962-09-13,0.053066,0.5571136208595516,0
178,1962-09-14,0.05287,-0.3693513737609801,0
179,1962-09-17,0.052968,0.18536031776054637,0
180,1962-09-18,0.053457,0.9231989125509673,0
181,1962-09-19,0.054143,1.2832744074676827,0
182,1962-09-20,0.052283,-3.435347136287228,1
183,1962-09-21,0.051597,-1.312089971883798,0
184,1962-09-24,0.050618,-1.8973971354923618,0
185,1962-09-25,0.050912,0.5808210517997464,0
186,1962-09-26,0.05101,0.19248900062853722,0
187,1962-09-27,0.051401,0.7665163693393501,0
188,1962-09-28,0.05101,-0.7606855897745227,0
189,1962-10-01,0.050031,-1.9192315232307404,0
190,1962-10-02,0.05101,1.9567867921888444,0
191,1962-10-03,0.050129,-1.7271123309155065,0
192,1962-10-04,0.050325,0.39099124259411067,0
193,1962-10-05,0.051108,1.555886736214603,0
194,1962-10-08,0.051206,0.19175080222274568,0
195,1962-10-09,0.051989,1.5291176815216947,0
196,1962-10-10,0.051499,-0.9425070688030109,0
197,1962-10-11,0.051206,-0.568943086273523,0
198,1962-10-12,0.051401,0.3808147482716883,0
199,1962-10-15,0.051989,1.1439466158245915,0
200,1962-10-16,0.051793,-0.3770028275212097,0
201,1962-10-17,0.051108,-1.3225725484138746,0
202,1962-10-18,0.051401,0.5732957658292275,0
203,1962-10-19,0.051206,-0.3793700511663211,0
204,1962-10-22,0.052674,2.866851540835053,0
205,1962-10-23,0.051401,-2.416752097809159,0
206,1962-10-24,0.053262,3.6205521293359944,1
207,1962-10-25,0.052087,-2.206075626149967,0
208,1962-10-26,0.051108,-1.8795476798433404,0
209,1962-10-29,0.053066,3.8311027627768675,1
210,1962-10-30,0.054143,2.029548109900868,0
211,1962-10-31,0.054045,-0.18100216094415517,0
212,1962-11-01,0.05522,2.174114164122482,0
213,1962-11-02,0.056786,2.8359290112278246,0
214,1962-11-05,0.058157,2.414327475081881,0
215,1962-11-07,0.057961,-0.3370187595646298,0
216,1962-11-08,0.05757,-0.6745915356877823,0
217,1962-11-09,0.056395,-2.0409935730415185,0
218,1962-11-12,0.056982,1.0408724177675277,0
219,1962-11-13,0.057178,0.34396827068197283,0
220,1962-11-14,0.057374,0.34278918465144237,0
221,1962-11-15,0.057765,0.6814933593613755,0
222,1962-11-16,0.058255,0.8482645200380929,0
223,1962-11-19,0.056591,-2.8564071753497533,0
224,1962-11-20,0.056395,-0.3463448251488783,0
225,1962-11-21,0.056982,1.0408724177675277,0
226,1962-11-23,0.057178,0.34396827068197283,0
227,1962-11-26,0.057961,1.3694078141942687,0
228,1962-11-27,0.059821,3.209054364141407,1
229,1962-11-28,0.061094,2.128015245482361,0
230,1962-11-29,0.060996,-0.16040855075784996,0
231,1962-11-30,0.06129,0.48199881959472035,0
232,1962-12-03,0.062367,1.7572197748409228,0
233,1962-12-04,0.063608,1.9898343675341112,0
234,1962-12-05,0.065183,2.476103634762934,0
235,1962-12-06,0.064396,-1.207370019790451,0
236,1962-12-07,0.063608,-1.22367848934716,0
237,1962-12-10,0.063214,-0.6194189410136958,0
238,1962-12-11,0.062426,-1.2465593064827474,0
239,1962-12-12,0.062623,0.3155736391887928,0
240,1962-12-13,0.062525,-0.15649202369736498,0
241,1962-12-14,0.061835,-1.103558576569366,0
242,1962-12-17,0.062032,0.31858979542329713,0
243,1962-12-18,0.062032,0.0,0
244,1962-12-19,0.062229,0.3175780242455551,0
245,1962-12-20,0.06282,0.9497179771489197,0
246,1962-12-21,0.062623,-0.3135943966889569,0
247,1962-12-24,0.061835,-1.258323619117572,0
248,1962-12-26,0.061737,-0.15848629416996984,0
249,1962-12-27,0.061442,-0.47783339002543623,0
250,1962-12-28,0.061146,-0.48175515119950146,0
251,1962-12-31,0.061146,0.0,0
252,1963-01-02,0.061343,0.32217970104340876,0
253,1963-01-03,0.062131,1.2845801476941086,0
254,1963-01-04,0.063115,1.583750462731979,0
255,1963-01-07,0.063608,0.7811138398161981,0
256,1963-01-08,0.064002,0.6194189410137176,0
257,1963-01-09,0.063411,-0.9234086434799039,0
258,1963-01-10,0.063214,-0.3106716500291572,0
259,1963-01-11,0.063509,0.46666877590405553,0
260,1963-01-14,0.064592,1.7052701191957058,0
261,1963-01-15,0.067152,3.9633391132028843,1
262,1963-01-16,0.066759,-0.5852394567548315,0
263,1963-01-17,0.06538,-2.065639089860551,0
264,1963-01-18,0.064396,-1.5050474151116533,0
265,1963-01-21,0.064789,0.6102863531896461,0
266,1963-01-22,0.06538,0.9121918844248165,0
267,1963-01-23,0.065774,0.6026307739369922,0
268,1963-01-24,0.065971,0.2995104448566344,0
269,1963-01-25,0.066956,1.4930802928559515,0
270,1963-01-28,0.067054,0.14636477686839247,0
271,1963-01-29,0.069122,3.084081486563069,0
272,1963-01-30,0.067743,-1.995023292150119,0
273,1963-01-31,0.067743,0.0,0
274,1963-02-01,0.068235,0.7262743014038444,0
275,1963-02-04,0.067743,-0.7210375906792794,0
276,1963-02-05,0.067546,-0.29080495401739326,0
277,1963-02-06,0.06735,-0.2901726231012965,0
278,1963-02-07,0.067251,-0.14699331848550556,0
279,1963-02-08,0.06794,1.02452008148577,0
280,1963-02-11,0.066956,-1.4483367677362362,0
281,1963-02-12,0.065774,-1.7653384312085585,0
282,1963-02-13,0.065971,0.2995104448566344,0
283,1963-02-14,0.067546,2.387412651013314,0
284,1963-02-15,0.067743,0.29165309566814135,0
285,1963-02-18,0.067448,-0.43546934738645116,0
286,1963-02-19,0.06735,-0.14529711777962412,0
287,1963-02-20,0.066365,-1.4625092798812174,0
288,1963-02-21,0.065183,-1.7810592933021754,0
289,1963-02-25,0.063608,-2.4162741819186087,0
290,1963-02-26,0.0641,0.7734876116211897,0
291,1963-02-27,0.0641,0.0,0
292,1963-02-28,0.063411,-1.074882995319827,0
293,1963-03-01,0.063411,0.0,0
294,1963-03-04,0.064494,1.7079055684345,0
295,1963-03-05,0.064454,-0.06202127329673826,0
296,1963-03-06,0.064157,-0.4607937443758211,0
297,1963-03-07,0.064157,0.0,0
298,1963-03-08,0.064454,0.4629268824913753,0
299,1963-03-11,0.065345,1.3823812331275065,0
300,1963-03-12,0.065345,0.0,0
301,1963-03-13,0.065742,0.6075445711224954,0
302,1963-03-14,0.065444,-0.4532870919655513,0
303,1963-03-15,0.065742,0.4553511399058626,0
304,1963-03-18,0.065345,-0.6038757567460598,0
305,1963-03-19,0.064751,-0.9090213482286286,0
306,1963-03-20,0.065147,0.6115735664313966,0
307,1963-03-21,0.06485,-0.45589205949620354,0
308,1963-03-22,0.065742,1.375481881264441,0
309,1963-03-25,0.065543,-0.30269842718504286,0
310,1963-03-26,0.065742,0.30361747249895615,0
311,1963-03-27,0.065742,0.0,0
312,1963-03-28,0.065543,-0.30269842718504286,0
313,1963-03-29,0.06584,0.45313763483513375,0
314,1963-04-01,0.065939,0.1503645200486055,0
315,1963-04-02,0.066534,0.9023491408726221,0
316,1963-04-03,0.066435,-0.14879610424745524,0
317,1963-04-04,0.066038,-0.597576578610664,0
318,1963-04-05,0.067524,2.2502195705502914,0
319,1963-04-08,0.067326,-0.29322907410698973,0
320,1963-04-09,0.067227,-0.14704571785046175,0
321,1963-04-10,0.067127,-0.14874975828162643,0
322,1963-04-11,0.067524,0.5914162706511457,0
323,1963-04-15,0.06891,2.052603518748887,0
324,1963-04-16,0.06891,0.0,0
325,1963-04-17,0.068712,-0.2873313016978722,0
326,1963-04-18,0.067722,-1.440796367446721,0
327,1963-04-19,0.068514,1.1694870204660244,0
328,1963-04-22,0.069702,1.7339521849548918,0
329,1963-04-23,0.070494,1.1362658173366633,0
330,1963-04-24,0.071682,1.6852498084943324,0
331,1963-04-25,0.070989,-0.966769900393403,0
332,1963-04-26,0.07089,-0.13945822592232862,0
333,1963-04-29,0.07089,0.0,0
334,1963-04-30,0.071088,0.27930596699111826,0
335,1963-05-01,0.070494,-0.8355840648210631,0
336,1963-05-02,0.070098,-0.5617499361647906,0
337,1963-05-03,0.069207,-1.2710776341692904,0
338,1963-05-06,0.067326,-2.7179331570505982,0
339,1963-05-07,0.068019,1.0293200249532115,0
340,1963-05-08,0.068217,0.2910951351828221,0
341,1963-05-09,0.068316,0.14512511544043546,0
342,1963-05-10,0.069207,1.3042332689267564,0
343,1963-05-13,0.06891,-0.42914734058694287,0
344,1963-05-14,0.068514,-0.5746626033957243,0
345,1963-05-15,0.069009,0.7224800770645349,0
346,1963-05-16,0.06891,-0.14345954875451297,0
347,1963-05-17,0.068811,-0.1436656508489361,0
348,1963-05-20,0.068811,0.0,0
349,1963-05-21,0.069108,0.4316170379735879,0
350,1963-05-22,0.069207,0.1432540371592317,0
351,1963-05-23,0.07089,2.4318349299926165,0
352,1963-05-24,0.070692,-0.2793059669910987,0
353,1963-05-27,0.069702,-1.4004413512137226,0
354,1963-05-28,0.070098,0.5681329086683217,0
355,1963-05-29,0.070692,0.8473850894462198,0
356,1963-05-31,0.071187,0.7002206756068514,0
357,1963-06-03,0.071583,0.5562813435037206,0
358,1963-06-04,0.072078,0.6915049662629527,0
359,1963-06-05,0.07089,-1.6482144343627851,0
360,1963-06-06,0.07089,0.0,0
361,1963-06-07,0.070296,-0.8379179009733352,0
362,1963-06-10,0.070098,-0.2816660976442525,0
363,1963-06-11,0.070296,0.2824616964820733,0
364,1963-06-12,0.071286,1.4083304882212428,0
365,1963-06-13,0.071385,0.13887719888898503,0
366,1963-06-14,0.073068,2.357638159277145,0
367,1963-06-17,0.074355,1.7613729676465901,0
368,1963-06-18,0.073761,-0.7988702844462526,0
369,1963-06-19,0.074157,0.5368690771546041,0
370,1963-06-20,0.073464,-0.9345038229701838,0
371,1963-06-21,0.073464,0.0,0
372,1963-06-24,0.073464,0.0,0
373,1963-06-25,0.073464,0.0,0
374,1963-06-26,0.072078,-1.886638353479253,0
375,1963-06-27,0.071088,-1.3735120286356512,0
376,1963-06-28,0.071385,0.41779203241054136,0
377,1963-07-01,0.07089,-0.6934229880227069,0
378,1963-07-02,0.072078,1.6758358019466901,0
379,1963-07-03,0.073464,1.9229168400899004,0
380,1963-07-05,0.075543,2.8299575302188793,0
381,1963-07-08,0.074256,-1.7036654620547191,0
382,1963-07-09,0.075246,1.333225597931468,0
383,1963-07-10,0.075246,0.0,0
384,1963-07-11,0.07485,-0.5262738218642766,0
385,1963-07-12,0.075246,0.5290581162324564,0
386,1963-07-15,0.074256,-1.3156845546607008,0
387,1963-07-16,0.074256,0.0,0
388,1963-07-17,0.074058,-0.26664511958630105,0
389,1963-07-18,0.072969,-1.4704690917929093,0
390,1963-07-19,0.072276,-0.9497183735558924,0
391,1963-07-22,0.072078,-0.2739498588743203,0
392,1963-07-23,0.07386,2.4723216515441493,0
393,1963-07-24,0.074454,0.8042242079610225,0
394,1963-07-25,0.074652,0.2659360141832404,0
395,1963-07-26,0.074256,-0.5304613406204705,0
396,1963-07-29,0.074454,0.26664511958630105,0
397,1963-07-30,0.07485,0.5318720283664995,0
398,1963-07-31,0.075543,0.9258517034068126,0
399,1963-08-01,0.075048,-0.6552559469441185,0
400,1963-08-02,0.075147,0.1319155740326216,0
401,1963-08-05,0.077523,3.161802866381877,1
402,1963-08-06,0.07891,1.789146446860931,0
403,1963-08-07,0.07891,0.0,0
404,1963-08-08,0.078811,-0.1254593841084628,0
405,1963-08-09,0.079702,1.130552841608391,0
406,1963-08-12,0.079107,-0.7465308273318089,0
407,1963-08-13,0.078217,-1.1250584651168694,0
408,1963-08-14,0.079207,1.2657095004922265,0
409,1963-08-15,0.079207,0.0,0
410,1963-08-16,0.077424,-2.2510636686151386,0
411,1963-08-19,0.07782,0.5114693118412812,0
412,1963-08-20,0.078217,0.5101516319712086,0
413,1963-08-21,0.07782,-0.5075622946418229,0
414,1963-08-22,0.078316,0.6373682857877107,0
415,1963-08-23,0.078316,0.0,0
416,1963-08-26,0.081187,3.665917564737727,1
417,1963-08-27,0.081979,0.975525638341115,0
418,1963-08-28,0.083464,1.8114395149977436,0
419,1963-08-29,0.084355,1.0675261190453404,0
420,1963-08-30,0.085444,1.2909726750044532,0
421,1963-09-03,0.084112,-1.5589157810963903,0
422,1963-09-04,0.08272,-1.6549362754422723,0
423,1963-09-05,0.083316,0.7205029013539643,0
424,1963-09-06,0.082521,-0.9541984732824477,0
425,1963-09-09,0.08093,-1.9279940863537708,0
426,1963-09-10,0.081328,0.4917830223650013,0
427,1963-09-11,0.081229,-0.12172929372418094,0
428,1963-09-12,0.08103,-0.24498639648400308,0
429,1963-09-13,0.081527,0.6133530791065006,0
430,1963-09-16,0.081924,0.4869552418217211,0
431,1963-09-17,0.080731,-1.4562277232557,0
432,1963-09-18,0.077948,-3.447250746305625,1
433,1963-09-19,0.079141,1.5305075178324004,0
434,1963-09-20,0.079538,0.5016363199858412,0
435,1963-09-23,0.079936,0.5003897508109276,0
436,1963-09-24,0.079737,-0.24894915932745054,0
437,1963-09-25,0.078743,-1.2465981915547473,0
438,1963-09-26,0.077649,-1.3893298451925857,0
439,1963-09-27,0.078544,1.1526226995840345,0
440,1963-09-30,0.077749,-1.0121715216948513,0
441,1963-10-01,0.078644,1.1511402075911032,0
442,1963-10-02,0.079936,1.642846243832953,0
443,1963-10-03,0.078942,-1.2434947958366631,0
444,1963-10-04,0.079339,0.5029008639254243,0
445,1963-10-07,0.079141,-0.249562006075201,0
446,1963-10-08,0.078942,-0.2514499437712497,0
447,1963-10-09,0.077649,-1.6379113779737053,0
448,1963-10-10,0.077948,0.3850661309224943,0
449,1963-10-11,0.078842,1.1469184584594756,0
450,1963-10-14,0.079339,0.6303746733974422,0
451,1963-10-15,0.080731,1.7544965275589437,0
452,1963-10-16,0.08093,0.24649762792484267,0
453,1963-10-17,0.082223,1.5976770048189826,0
454,1963-10-18,0.081229,-1.208907483307601,0
455,1963-10-21,0.082322,1.3455785495328154,0
456,1963-10-22,0.082322,0.0,0
457,1963-10-23,0.083913,1.9326546974077343,0
458,1963-10-24,0.084808,1.0665808635133924,0
459,1963-10-25,0.085205,0.46811621545138254,0
460,1963-10-28,0.087194,2.334370048706051,0
461,1963-10-29,0.085901,-1.4829001995550022,0
462,1963-10-30,0.083515,-2.777616092944202,0
463,1963-10-31,0.083913,0.47656109680895115,0
464,1963-11-01,0.083913,0.0,0
465,1963-11-04,0.083316,-0.7114511458296096,0
466,1963-11-06,0.082322,-1.1930481540160291,0
467,1963-11-07,0.082024,-0.3619931488545062,0
468,1963-11-08,0.082919,1.0911440553984284,0
469,1963-11-11,0.082322,-0.719979739263619,0
470,1963-11-12,0.082123,-0.2417336799397545,0
471,1963-11-13,0.082223,0.1217685666622053,0
472,1963-11-14,0.082322,0.12040426644613048,0
473,1963-11-15,0.082024,-0.3619931488545062,0
474,1963-11-18,0.082422,0.4852238369257724,0
475,1963-11-19,0.08272,0.3615539540414047,0
476,1963-11-20,0.083217,0.6008220502901322,0
477,1963-11-21,0.083316,0.11896607664299585,0
478,1963-11-22,0.080334,-3.579144462048104,1
479,1963-11-26,0.081924,1.9792366868324671,0
480,1963-11-27,0.080533,-1.6979151408622668,0
481,1963-11-29,0.081825,1.6043112761228335,0
482,1963-12-02,0.083913,2.551787351054087,0
483,1963-12-03,0.084273,0.4290157663294117,0
484,1963-12-04,0.085274,1.187806296204006,0
485,1963-12-05,0.085975,0.8220559607852255,0
486,1963-12-06,0.084874,-1.280604826984578,0
487,1963-12-09,0.084674,-0.23564342437024965,0
488,1963-12-10,0.085474,0.9448000566879977,0
489,1963-12-11,0.084674,-0.9359571331632957,0
490,1963-12-12,0.084874,0.23620001417200762,0
491,1963-12-13,0.085074,0.2356434243702333,0
492,1963-12-16,0.085675,0.7064438018666153,0
493,1963-12-17,0.084173,-1.7531368543916002,0
494,1963-12-18,0.083573,-0.7128176493650021,0
495,1963-12-19,0.083272,-0.36016416785324895,0
496,1963-12-20,0.083573,0.3614660390047023,0
497,1963-12-23,0.083272,-0.36016416785324895,0
498,1963-12-24,0.083472,0.24017677010280256,0
499,1963-12-26,0.084473,1.199204523672611,0
500,1963-12-27,0.085374,1.066613000603742,0
501,1963-12-30,0.085875,0.5868297139644405,0
502,1963-12-31,0.087676,2.0972343522561827,0
503,1964-01-02,0.088377,0.799534650303382,0
504,1964-01-03,0.088277,-0.11315161184471396,0
505,1964-01-06,0.088477,0.22655957950542693,0
506,1964-01-07,0.088077,-0.4520948947183987,0
507,1964-01-08,0.087676,-0.4552834451672952,0
508,1964-01-09,0.090779,3.5391669327980226,1
509,1964-01-10,0.089978,-0.8823626609678408,0
510,1964-01-13,0.090679,0.7790793305030044,0
511,1964-01-14,0.091079,0.4411164657748735,0
512,1964-01-15,0.090178,-0.9892510897133248,0
513,1964-01-16,0.091079,0.9991350440240403,0
514,1964-01-17,0.091279,0.21958958706178783,0
515,1964-01-20,0.091479,0.21910844772620836,0
516,1964-01-21,0.091279,-0.2186294122148315,0
517,1964-01-22,0.090378,-0.9870835570065394,0
518,1964-01-23,0.089378,-1.1064639624687433,0
519,1964-01-24,0.088477,-1.0080780505269742,0
520,1964-01-27,0.090278,2.035557263469599,0
521,1964-01-28,0.089878,-0.4430758324287175,0
522,1964-01-29,0.089278,-0.6675715970537877,0
523,1964-01-30,0.090479,1.3452362284101431,0
524,1964-01-31,0.091079,0.6631373025784872,0
525,1964-02-03,0.09208,1.0990458832442187,0
526,1964-02-04,0.092681,0.6526933101650786,0
527,1964-02-05,0.094482,1.9432246091431868,0
528,1964-02-06,0.095483,1.0594610613661883,0
529,1964-02-07,0.095183,-0.3141920551302271,0
530,1964-02-10,0.093481,-1.788134435771103,0
531,1964-02-11,0.09188,-1.7126474898642412,0
532,1964-02-12,0.093081,1.307139747496728,0
533,1964-02-13,0.093481,0.42973324308934974,0
534,1964-02-14,0.093381,-0.10697360961049732,0
535,1964-02-17,0.09228,-1.1790407042117825,0
536,1964-02-18,0.09218,-0.1083658430862623,0
537,1964-02-19,0.093081,0.9774354523757856,0
538,1964-02-20,0.093882,0.8605408192864239,0
539,1964-02-24,0.096084,2.3454975394644446,0
540,1964-02-25,0.095783,-0.3132675575538171,0
541,1964-02-26,0.094482,-1.3582786089389522,0
542,1964-02-27,0.094482,0.0,0
543,1964-02-28,0.094482,0.0,0
544,1964-03-02,0.094382,-0.1058402658707509,0
545,1964-03-03,0.095683,1.3784408043906788,0
546,1964-03-04,0.095483,-0.20902354650251947,0
547,1964-03-05,0.094682,-0.838892787197717,0
548,1964-03-06,0.094482,-0.21123339177457778,0
549,1964-03-09,0.095483,1.0594610613661883,0
550,1964-03-10,0.094779,-0.7373040227056087,0
551,1964-03-11,0.094277,-0.5296531932179095,0
552,1964-03-12,0.094377,0.10607040953785427,0
553,1964-03-13,0.093674,-0.7448848766118961,0
554,1964-03-16,0.094679,1.0728697397356854,0
555,1964-03-17,0.09488,0.21229628534311382,0
556,1964-03-18,0.097493,2.754005059021912,0
557,1964-03-19,0.096488,-1.030843240027481,0
558,1964-03-20,0.095483,-1.0415803001409563,0
