,Date,Adj Close,Delta,Extremes
6563,2004-08-25,8371.400391,0.661343819611198,Non-Extreme
6564,2004-08-26,8331.299805,-0.4790188514111731,Non-Extreme
6565,2004-08-27,8334.299805,0.03600878698663035,Non-Extreme
6566,2004-08-30,8309.0,-0.3035624538587205,Non-Extreme
6567,2004-08-31,8377.0,0.8183896979179203,Non-Extreme
6568,2004-09-01,8410.099609,0.3951248537662741,Non-Extreme
6569,2004-09-02,8388.900391,-0.25206857214051775,Non-Extreme
6570,2004-09-03,8344.400391,-0.5304628488346538,Non-Extreme
6572,2004-09-07,8369.400391,0.2996021143348322,Non-Extreme
6573,2004-09-08,8354.799805,-0.1744519955778354,Non-Extreme
6574,2004-09-09,8394.0,0.46919370798735055,Non-Extreme
6575,2004-09-10,8368.599609,-0.3026017512508842,Non-Extreme
6576,2004-09-13,8513.400391,1.7302868910620672,Non-Extreme
6577,2004-09-14,8492.599609,-0.2443298922248286,Non-Extreme
6578,2004-09-15,8467.0,-0.30143430961789003,Non-Extreme
6579,2004-09-16,8493.400391,0.311803366009203,Non-Extreme
6580,2004-09-17,8529.900391,0.4297454296241243,Non-Extreme
6581,2004-09-20,8539.799805,0.11605544667844345,Non-Extreme
6582,2004-09-21,8642.900391,1.2072951164456325,Non-Extreme
6583,2004-09-22,8586.099609,-0.6571958420248145,Non-Extreme
6584,2004-09-23,8591.700195,0.06522852348612505,Non-Extreme
6585,2004-09-24,8588.400391,-0.038406880187934936,Non-Extreme
6586,2004-09-27,8498.0,-1.052587057943084,Non-Extreme
6587,2004-09-28,8617.200195,1.4026852788891437,Non-Extreme
6588,2004-09-29,8634.099609,0.196112584338089,Non-Extreme
6589,2004-09-30,8668.299805,0.39610610890277687,Non-Extreme
6590,2004-10-01,8747.099609,0.9090572058265377,Non-Extreme
6591,2004-10-04,8812.900391,0.7522582906486532,Non-Extreme
6592,2004-10-05,8797.099609,-0.17929150789148454,Non-Extreme
6593,2004-10-06,8871.900391,0.8502891330623606,Non-Extreme
6594,2004-10-07,8825.400391,-0.5241267141273521,Non-Extreme
6595,2004-10-08,8814.900391,-0.11897477207615113,Non-Extreme
6597,2004-10-12,8785.900391,-0.3289884027459795,Non-Extreme
6598,2004-10-13,8729.599609,-0.6408083348824577,Non-Extreme
6599,2004-10-14,8745.599609,0.1832844656873426,Non-Extreme
6600,2004-10-15,8788.900391,0.49511507427618884,Non-Extreme
6601,2004-10-18,8788.900391,0.0,Non-Extreme
6602,2004-10-19,8720.5,-0.7782588032291561,Non-Extreme
6603,2004-10-20,8788.099609,0.7751804254343304,Non-Extreme
6604,2004-10-21,8846.700195,0.6668174987455203,Non-Extreme
6605,2004-10-22,8780.799805,-0.7449149236146222,Non-Extreme
6606,2004-10-25,8749.200195,-0.35987165977759267,Non-Extreme
6607,2004-10-26,8818.200195,0.7886435155459374,Non-Extreme
6608,2004-10-27,8791.0,-0.30845517677657397,Non-Extreme
6609,2004-10-28,8781.0,-0.11375270162666364,Non-Extreme
6610,2004-10-29,8871.0,1.0249402118209772,Non-Extreme
6611,2004-11-01,8858.200195,-0.14428818622478368,Non-Extreme
6612,2004-11-02,8870.900391,0.14337219435578336,Non-Extreme
6613,2004-11-03,8841.400391,-0.33254797934524577,Non-Extreme
6614,2004-11-04,8866.599609,0.2850138765986983,Non-Extreme
6615,2004-11-05,8868.700195,0.02369099872138657,Non-Extreme
6616,2004-11-08,8825.700195,-0.48485120766899487,Non-Extreme
6617,2004-11-09,8845.200195,0.22094564248904902,Non-Extreme
6618,2004-11-10,8841.700195,-0.03956948314158536,Non-Extreme
6619,2004-11-11,8886.200195,0.5032968661973501,Non-Extreme
6620,2004-11-12,8896.400391,0.1147869255268312,Non-Extreme
6621,2004-11-15,8937.200195,0.45861024916633863,Non-Extreme
6622,2004-11-16,8952.0,0.16559777869002476,Non-Extreme
6623,2004-11-17,8987.599609,0.3976721291331633,Non-Extreme
6624,2004-11-18,8971.5,-0.1791313554275266,Non-Extreme
6625,2004-11-19,8959.400391,-0.1348671794014466,Non-Extreme
6626,2004-11-22,8991.5,0.35827854096403433,Non-Extreme
6627,2004-11-23,8995.200195,0.04115214369125774,Non-Extreme
6628,2004-11-24,8976.099609,-0.2123419777873955,Non-Extreme
6629,2004-11-25,9025.900391,0.5548153894155212,Non-Extreme
6630,2004-11-26,9058.0,0.35563885717161564,Non-Extreme
6631,2004-11-29,9056.400391,-0.017659626849202723,Non-Extreme
6632,2004-11-30,9030.099609,-0.2904109896260265,Non-Extreme
6633,2004-12-01,9064.5,0.38095250871555714,Non-Extreme
6634,2004-12-02,9038.5,-0.2868332505929726,Non-Extreme
6635,2004-12-03,9055.700195,0.19029922000331295,Non-Extreme
6636,2004-12-06,9060.700195,0.05521384202582912,Non-Extreme
6637,2004-12-07,8991.0,-0.7692583740764578,Non-Extreme
6638,2004-12-08,9003.700195,0.14125453231008164,Non-Extreme
6639,2004-12-09,9013.599609,0.10994828554485585,Non-Extreme
6640,2004-12-10,8965.299805,-0.535854776062754,Non-Extreme
6641,2004-12-13,9032.799805,0.7529028751760745,Non-Extreme
6642,2004-12-14,9086.400391,0.5933994681286824,Non-Extreme
6643,2004-12-15,9106.200195,0.21790591596218628,Non-Extreme
6644,2004-12-16,9116.599609,0.1142014646867902,Non-Extreme
6645,2004-12-17,9122.599609,0.06581401243152916,Non-Extreme
6646,2004-12-20,9122.599609,0.0,Non-Extreme
6647,2004-12-21,9237.5,1.2595136904467776,Non-Extreme
6648,2004-12-22,9251.200195,0.14831063599458122,Non-Extreme
6649,2004-12-23,9235.200195,-0.1729505325011508,Non-Extreme
6650,2004-12-24,9287.400391,0.5652308006085383,Non-Extreme
6653,2004-12-29,9229.099609,-0.6277405898909569,Non-Extreme
6654,2004-12-30,9264.400391,0.3824943222584134,Non-Extreme
6655,2004-12-31,9246.700195,-0.19105603442177244,Non-Extreme
6656,2005-01-04,9143.0,-1.1214832622785111,Non-Extreme
6657,2005-01-05,9021.099609,-1.3332646943016428,Non-Extreme
6658,2005-01-06,9064.299805,0.4788794922173415,Non-Extreme
6659,2005-01-07,9006.200195,-0.6409718483489759,Non-Extreme
6660,2005-01-10,9026.799805,0.22872698312255452,Non-Extreme
6661,2005-01-11,9020.700195,-0.0675722308211877,Non-Extreme
6662,2005-01-12,9022.700195,0.022171227917635056,Non-Extreme
6663,2005-01-13,9009.099609,-0.15073742567148057,Non-Extreme
6664,2005-01-14,9057.200195,0.533911135269796,Non-Extreme
6665,2005-01-17,9063.799805,0.0728658951763528,Non-Extreme
6666,2005-01-18,9134.799805,0.7833359245295025,Non-Extreme
6667,2005-01-19,9120.400391,-0.15763250763437328,Non-Extreme
6668,2005-01-20,9089.0,-0.3442874178088178,Non-Extreme
6669,2005-01-21,9086.799805,-0.02420722851798261,Non-Extreme
6670,2005-01-24,9078.200195,-0.09463848862686725,Non-Extreme
6671,2005-01-25,9125.099609,0.5166157717675375,Non-Extreme
6672,2005-01-26,9162.400391,0.4087712309815119,Non-Extreme
6673,2005-01-27,9174.400391,0.1309700459258177,Non-Extreme
6674,2005-01-28,9141.799805,-0.3553429609631985,Non-Extreme
6675,2005-01-31,9204.099609,0.6814829172470619,Non-Extreme
6676,2005-02-01,9270.099609,0.7170717702301216,Non-Extreme
6677,2005-02-02,9303.900391,0.3646215620723481,Non-Extreme
6678,2005-02-03,9303.700195,-0.002151742727097926,Non-Extreme
6679,2005-02-04,9358.299805,0.5868590867679085,Non-Extreme
6680,2005-02-07,9371.900391,0.14533180474440524,Non-Extreme
6681,2005-02-08,9392.700195,0.22193795422724125,Non-Extreme
6682,2005-02-09,9402.599609,0.10539476183080007,Non-Extreme
6683,2005-02-10,9496.400391,0.9976047678369077,Non-Extreme
6684,2005-02-11,9558.5,0.6539278720688135,Non-Extreme
6685,2005-02-14,9585.200195,0.2793345713239466,Non-Extreme
6686,2005-02-15,9570.0,-0.15857983861337013,Non-Extreme
6687,2005-02-16,9639.599609,0.727268641588305,Non-Extreme
6688,2005-02-17,9619.299805,-0.21058762628530064,Non-Extreme
6689,2005-02-18,9658.799805,0.41063279865202207,Non-Extreme
6690,2005-02-21,9682.299805,0.24330145022609254,Non-Extreme
6691,2005-02-22,9640.5,-0.43171359947370025,Non-Extreme
6692,2005-02-23,9675.700195,0.3651283128468382,Non-Extreme
6693,2005-02-24,9657.700195,-0.18603304812298396,Non-Extreme
6694,2005-02-25,9741.400391,0.8666679883408804,Non-Extreme
6695,2005-02-28,9668.299805,-0.7504114713068945,Non-Extreme
6696,2005-03-01,9728.0,0.6174839031069893,Non-Extreme
6697,2005-03-02,9800.099609,0.7411555201480344,Non-Extreme
6698,2005-03-03,9859.5,0.6061202780576678,Non-Extreme
6699,2005-03-04,9927.200195,0.6866493737004862,Non-Extreme
6700,2005-03-07,9886.099609,-0.41401991692178886,Non-Extreme
6701,2005-03-08,9903.299805,0.17398364046768505,Non-Extreme
6702,2005-03-09,9795.099609,-1.0925671052124608,Non-Extreme
6703,2005-03-10,9675.599609,-1.2199978026788028,Non-Extreme
6704,2005-03-11,9691.400391,0.163305455357009,Non-Extreme
6705,2005-03-14,9715.400391,0.24764222952018164,Non-Extreme
6706,2005-03-15,9709.299805,-0.06279294475243678,Non-Extreme
6707,2005-03-16,9712.599609,0.03398601409239543,Non-Extreme
6708,2005-03-17,9778.200195,0.6754173819665241,Non-Extreme
6709,2005-03-18,9754.700195,-0.24033052638885966,Non-Extreme
6710,2005-03-21,9693.599609,-0.6263707215862687,Non-Extreme
6711,2005-03-22,9647.200195,-0.47866031063344017,Non-Extreme
6712,2005-03-23,9549.700195,-1.0106559211918582,Non-Extreme
6713,2005-03-24,9533.099609,-0.17383358284577707,Non-Extreme
6714,2005-03-28,9482.400391,-0.5318230174804581,Non-Extreme
6715,2005-03-29,9395.400391,-0.9174892053975493,Non-Extreme
6716,2005-03-30,9484.299805,0.9462014421988815,Non-Extreme
6717,2005-03-31,9612.400391,1.3506593911388765,Non-Extreme
6718,2005-04-01,9638.599609,0.2725564576412323,Non-Extreme
6719,2005-04-04,9630.900391,-0.07987901056510796,Non-Extreme
6720,2005-04-05,9619.099609,-0.12253041274340427,Non-Extreme
6721,2005-04-06,9673.0,0.5603475708845757,Non-Extreme
6722,2005-04-07,9625.400391,-0.49208734622144923,Non-Extreme
6723,2005-04-08,9623.700195,-0.01766363923509619,Non-Extreme
6724,2005-04-11,9643.700195,0.20782027281347576,Non-Extreme
6725,2005-04-12,9629.0,-0.15243313979857126,Non-Extreme
6726,2005-04-13,9492.099609,-1.4217508671720762,Non-Extreme
6727,2005-04-14,9409.599609,-0.8691438501317141,Non-Extreme
6728,2005-04-15,9277.099609,-1.4081364298781396,Non-Extreme
6729,2005-04-18,9331.0,0.5810047673489329,Non-Extreme
6730,2005-04-19,9415.700195,0.9077290215410936,Non-Extreme
6731,2005-04-20,9378.099609,-0.3993392442546718,Non-Extreme
6732,2005-04-21,9405.799805,0.2953711002751173,Non-Extreme
6733,2005-04-22,9367.5,-0.4071934954392808,Non-Extreme
6734,2005-04-25,9416.099609,0.5188108780357703,Non-Extreme
6735,2005-04-26,9427.700195,0.12319948260647862,Non-Extreme
6736,2005-04-27,9323.5,-1.1052557128965792,Non-Extreme
6737,2005-04-28,9275.099609,-0.5191225505443151,Non-Extreme
6738,2005-04-29,9369.299805,1.0156246290723774,Non-Extreme
6739,2005-05-02,9430.200195,0.6499993731388434,Non-Extreme
6740,2005-05-03,9371.0,-0.6277724096609112,Non-Extreme
6741,2005-05-04,9473.299805,1.091663696510517,Non-Extreme
6742,2005-05-05,9476.299805,0.03166795162987033,Non-Extreme
6743,2005-05-06,9522.700195,0.4896467076264993,Non-Extreme
6744,2005-05-09,9561.200195,0.40429709233327393,Non-Extreme
6745,2005-05-10,9493.599609,-0.7070303374188335,Non-Extreme
6746,2005-05-11,9446.400391,-0.49716882893666975,Non-Extreme
6747,2005-05-12,9331.700195,-1.2142211980478796,Non-Extreme
6748,2005-05-13,9278.5,-0.5701018451975615,Non-Extreme
6749,2005-05-16,9323.299805,0.4828345637764785,Non-Extreme
6750,2005-05-17,9371.400391,0.5159180441049719,Non-Extreme
6751,2005-05-18,9407.799805,0.38840954906758873,Non-Extreme
6752,2005-05-19,9469.799805,0.659027629042963,Non-Extreme
6753,2005-05-20,9452.200195,-0.18584986338051865,Non-Extreme
6754,2005-05-24,9518.400391,0.7003681114902558,Non-Extreme
6755,2005-05-25,9509.5,-0.09350721375846795,Non-Extreme
6756,2005-05-26,9579.099609,0.7318955675903126,Non-Extreme
6757,2005-05-27,9619.400391,0.42071576291088997,Non-Extreme
6758,2005-05-30,9673.200195,0.5592843816994646,Non-Extreme
6759,2005-05-31,9607.299805,-0.6812677156631397,Non-Extreme
6760,2005-06-01,9654.200195,0.488174523039139,Non-Extreme
6761,2005-06-02,9626.599609,-0.28589199977739493,Non-Extreme
6762,2005-06-03,9671.200195,0.4633057134556748,Non-Extreme
6763,2005-06-06,9654.0,-0.17784964278675489,Non-Extreme
6764,2005-06-07,9656.200195,0.022790501346586278,Non-Extreme
6765,2005-06-08,9707.900391,0.5354093220516518,Non-Extreme
6766,2005-06-09,9763.400391,0.5716993146268059,Non-Extreme
6767,2005-06-10,9790.099609,0.2734622870184979,Non-Extreme
6768,2005-06-13,9839.900391,0.5086851409991454,Non-Extreme
6769,2005-06-14,9822.900391,-0.1727659765290809,Non-Extreme
6770,2005-06-15,9866.599609,0.4448708249148077,Non-Extreme
6771,2005-06-16,9968.700195,1.0348102694556058,Non-Extreme
6772,2005-06-17,9947.599609,-0.2116683778952654,Non-Extreme
6773,2005-06-20,9998.099609,0.5076601590831077,Non-Extreme
6774,2005-06-21,9939.200195,-0.589106093191768,Non-Extreme
6775,2005-06-22,10051.5,1.129867623116133,Non-Extreme
6776,2005-06-23,9998.400391,-0.5282754713226959,Non-Extreme
6777,2005-06-24,9996.200195,-0.022005480016386136,Non-Extreme
6778,2005-06-27,9998.099609,0.019001360146342516,Non-Extreme
6779,2005-06-28,10041.0,0.4290854530133059,Non-Extreme
6780,2005-06-29,10029.299805,-0.11652420077680947,Non-Extreme
6781,2005-06-30,9902.799805,-1.261304402695538,Non-Extreme
6782,2005-07-04,9941.799805,0.39382801599511885,Non-Extreme
6783,2005-07-05,10075.099609,1.3408015310563801,Non-Extreme
6784,2005-07-06,10111.900391,0.36526469641178144,Non-Extreme
6785,2005-07-07,10121.0,0.08998910835889763,Non-Extreme
6786,2005-07-08,10177.900391,0.5622012745776032,Non-Extreme
6787,2005-07-11,10217.700195,0.39104139823567097,Non-Extreme
6788,2005-07-12,10207.900391,-0.09591007578002461,Non-Extreme
6789,2005-07-13,10203.599609,-0.0421318962300054,Non-Extreme
6790,2005-07-14,10124.900391,-0.7712887707842394,Non-Extreme
6791,2005-07-15,10149.0,0.2380231712839651,Non-Extreme
6792,2005-07-18,10163.0,0.13794462508621538,Non-Extreme
6793,2005-07-19,10263.200195,0.9859312702941989,Non-Extreme
6794,2005-07-20,10329.599609,0.6469659827190124,Non-Extreme
6795,2005-07-21,10317.700195,-0.11519724336298176,Non-Extreme
6796,2005-07-22,10374.799805,0.5534141225354836,Non-Extreme
6797,2005-07-25,10362.599609,-0.1175945196949251,Non-Extreme
6798,2005-07-26,10367.900391,0.05115301372248971,Non-Extreme
6799,2005-07-27,10500.700195,1.280874612908887,Non-Extreme
6800,2005-07-28,10516.200195,0.14760920426411622,Non-Extreme
6801,2005-07-29,10422.900391,-0.8872007214579298,Non-Extreme
6802,2005-08-02,10621.200195,1.9025395673091992,Non-Extreme
6803,2005-08-03,10598.799805,-0.21090262483277558,Non-Extreme
6804,2005-08-04,10626.700195,0.2632410321292872,Non-Extreme
6805,2005-08-05,10550.5,-0.717063562552114,Non-Extreme
6806,2005-08-08,10614.400391,0.6056622055826664,Non-Extreme
6807,2005-08-09,10585.900391,-0.26850315562022026,Non-Extreme
6808,2005-08-10,10671.400391,0.8076781080680775,Non-Extreme
6809,2005-08-11,10699.900391,0.2670689783511095,Non-Extreme
6810,2005-08-12,10683.099609,-0.1570181159268554,Non-Extreme
6811,2005-08-15,10650.700195,-0.3032772808062782,Non-Extreme
6812,2005-08-16,10534.799805,-1.0881950282893949,Non-Extreme
6813,2005-08-17,10500.700195,-0.32368541055537525,Non-Extreme
6814,2005-08-18,10391.299805,-1.0418390009086331,Non-Extreme
6815,2005-08-19,10502.099609,1.0662747305845846,Non-Extreme
6816,2005-08-22,10525.5,0.2228163117015739,Non-Extreme
6817,2005-08-23,10480.0,-0.4322835019714028,Non-Extreme
6818,2005-08-24,10509.700195,0.2833988072519031,Non-Extreme
6819,2005-08-25,10538.900391,0.27784042796855235,Non-Extreme
6820,2005-08-26,10484.099609,-0.5199857667010228,Non-Extreme
6821,2005-08-29,10558.400391,0.7086996954532505,Non-Extreme
6822,2005-08-30,10573.099609,0.1392182286677744,Non-Extreme
6823,2005-08-31,10668.900391,0.9060803883702296,Non-Extreme
6824,2005-09-01,10813.299805,1.3534610757244754,Non-Extreme
6825,2005-09-02,10771.900391,-0.3828564337119231,Non-Extreme
6826,2005-09-06,10798.099609,0.24321816066820673,Non-Extreme
6827,2005-09-07,10810.099609,0.11113066589974999,Non-Extreme
6828,2005-09-08,10777.200195,-0.3043396008359699,Non-Extreme
6829,2005-09-09,10898.200195,1.1227405802124473,Non-Extreme
6830,2005-09-12,10885.200195,-0.1192857514763244,Non-Extreme
6831,2005-09-13,10825.200195,-0.5512071337701291,Non-Extreme
6832,2005-09-14,10932.400391,0.9902837274964574,Non-Extreme
6833,2005-09-15,10966.299805,0.31008207518550757,Non-Extreme
6834,2005-09-16,10990.599609,0.2215861724747021,Non-Extreme
6835,2005-09-19,11024.700195,0.3102704785285264,Non-Extreme
6836,2005-09-20,10903.5,-1.0993513914779018,Non-Extreme
6837,2005-09-21,10957.099609,0.49158168478012365,Non-Extreme
6838,2005-09-22,10870.799805,-0.7876154007864894,Non-Extreme
6839,2005-09-23,10904.299805,0.308164997984709,Non-Extreme
6840,2005-09-26,11005.5,0.9280760508216733,Non-Extreme
6841,2005-09-27,11067.200195,0.5606305483621774,Non-Extreme
6842,2005-09-28,11042.299805,-0.22499267711131235,Non-Extreme
6843,2005-09-29,11018.5,-0.2155330449298606,Non-Extreme
6844,2005-09-30,11011.799805,-0.06080859463628842,Non-Extreme
6845,2005-10-03,11081.200195,0.6302365755731143,Non-Extreme
6846,2005-10-04,10960.599609,-1.0883350528620124,Non-Extreme
6847,2005-10-05,10748.099609,-1.938762545668682,Negative Extreme
6848,2005-10-06,10562.200195,-1.72960263453771,Non-Extreme
6849,2005-10-07,10612.200195,0.47338621761467187,Non-Extreme
6850,2005-10-11,10620.5,0.07821003041302464,Non-Extreme
6851,2005-10-12,10493.099609,-1.1995705569417563,Non-Extreme
6852,2005-10-13,10429.700195,-0.6042010117355909,Non-Extreme
6853,2005-10-14,10488.799805,0.5666472563452349,Non-Extreme
6854,2005-10-17,10553.400391,0.6159006483201598,Non-Extreme
6855,2005-10-18,10345.099609,-1.9737788227729762,Negative Extreme
6856,2005-10-19,10425.799805,0.7800813820080809,Non-Extreme
6857,2005-10-20,10190.700195,-2.2549791325098356,Negative Extreme
6858,2005-10-21,10290.900391,0.9832513378144747,Non-Extreme
6859,2005-10-24,10360.799805,0.679235162562962,Non-Extreme
6860,2005-10-25,10363.700195,0.02799388130826719,Non-Extreme
6861,2005-10-26,10283.700195,-0.7719250701462423,Non-Extreme
6862,2005-10-27,10245.5,-0.37146352261973387,Non-Extreme
6863,2005-10-28,10312.299805,0.6519916548728766,Non-Extreme
6864,2005-10-31,10383.299805,0.6884982141963627,Non-Extreme
6865,2005-11-01,10390.799805,0.07223137288579909,Non-Extreme
6866,2005-11-02,10585.700195,1.8757015211303927,Non-Extreme
6867,2005-11-03,10672.599609,0.8209132357729819,Non-Extreme
6868,2005-11-04,10674.799805,0.020615370955586066,Non-Extreme
6869,2005-11-07,10681.200195,0.05995793941728988,Non-Extreme
6870,2005-11-08,10616.200195,-0.6085458451609894,Non-Extreme
6871,2005-11-09,10656.5,0.37960667903550743,Non-Extreme
6872,2005-11-10,10565.299805,-0.8558175292075207,Non-Extreme
6873,2005-11-11,10669.400391,0.9853065026203357,Non-Extreme
6874,2005-11-14,10684.700195,0.14339891127252216,Non-Extreme
6875,2005-11-15,10628.900391,-0.5222402405461245,Non-Extreme
6876,2005-11-16,10727.0,0.9229516261443794,Non-Extreme
6877,2005-11-17,10733.099609,0.056862207513757645,Non-Extreme
6878,2005-11-18,10722.099609,-0.1024867037549544,Non-Extreme
6879,2005-11-21,10817.299805,0.8878876290245419,Non-Extreme
6880,2005-11-22,10892.799805,0.6979560644616893,Non-Extreme
6881,2005-11-23,10919.799805,0.24787015719876254,Non-Extreme
6882,2005-11-24,11081.799805,1.483543681138026,Non-Extreme
6883,2005-11-25,11002.599609,-0.7146871211683992,Non-Extreme
6884,2005-11-28,10939.200195,-0.5762221316146172,Non-Extreme
6885,2005-11-29,10942.599609,0.031075525992797167,Non-Extreme
6886,2005-11-30,10824.099609,-1.0829236583100132,Non-Extreme
6887,2005-12-01,10999.599609,1.6213819748487495,Non-Extreme
6888,2005-12-02,11005.200195,0.05091627149242953,Non-Extreme
6889,2005-12-05,11008.799805,0.03270826460418716,Non-Extreme
6890,2005-12-06,11096.799805,0.7993605257498821,Non-Extreme
6891,2005-12-07,11131.400391,0.3118068867423229,Non-Extreme
6892,2005-12-08,11167.200195,0.3216109630639574,Non-Extreme
6893,2005-12-09,11132.0,-0.3152105665282151,Non-Extreme
6894,2005-12-12,11099.299805,-0.29374950592884874,Non-Extreme
6895,2005-12-13,11137.400391,0.34327017622170314,Non-Extreme
6896,2005-12-14,11095.799805,-0.37352150896555353,Non-Extreme
6897,2005-12-15,11092.799805,-0.027037257815774013,Non-Extreme
6898,2005-12-16,11136.599609,0.39484895400580267,Non-Extreme
6899,2005-12-19,11154.299805,0.1589371677302238,Non-Extreme
6900,2005-12-20,11180.599609,0.23578175645064814,Non-Extreme
6901,2005-12-21,11247.299805,0.5965708310161505,Non-Extreme
6902,2005-12-22,11255.400391,0.07202249553619555,Non-Extreme
6903,2005-12-23,11245.400391,-0.08884623960597761,Non-Extreme
6904,2005-12-28,11261.200195,0.1405001462877679,Non-Extreme
6905,2005-12-29,11296.299805,0.311686226975926,Non-Extreme
6906,2005-12-30,11272.299805,-0.21245895040229945,Non-Extreme
6907,2006-01-03,11441.599609,1.5019100532165115,Non-Extreme
6908,2006-01-04,11501.5,0.523531613122359,Non-Extreme
6909,2006-01-05,11507.700195,0.053907707690296396,Non-Extreme
6910,2006-01-06,11620.5,0.9802115373931201,Non-Extreme
6911,2006-01-09,11565.200195,-0.47588145948969973,Non-Extreme
6912,2006-01-10,11597.599609,0.28014572557082607,Non-Extreme
6913,2006-01-11,11621.0,0.20176926078599905,Non-Extreme
6914,2006-01-12,11595.200195,-0.2220101970570567,Non-Extreme
6915,2006-01-13,11604.799805,0.08278951495930702,Non-Extreme
6916,2006-01-16,11721.0,1.0013115000047985,Non-Extreme
6917,2006-01-17,11689.599609,-0.2678985666751917,Non-Extreme
6918,2006-01-18,11554.5,-1.1557248624322902,Non-Extreme
6919,2006-01-19,11693.0,1.1986671859448699,Non-Extreme
6920,2006-01-20,11605.700195,-0.7465988625673528,Non-Extreme
6921,2006-01-23,11733.400391,1.1003230641354662,Non-Extreme
6922,2006-01-24,11692.400391,-0.34942982114075544,Non-Extreme
6923,2006-01-25,11675.200195,-0.14710577319298182,Non-Extreme
6924,2006-01-26,11737.400391,0.5327548561149086,Non-Extreme
6925,2006-01-27,11856.799805,1.0172560364521124,Non-Extreme
6926,2006-01-30,11947.5,0.7649635356224136,Non-Extreme
6927,2006-01-31,11945.599609,-0.015906181209451496,Non-Extreme
6928,2006-02-01,11952.099609,0.054413342257870416,Non-Extreme
6929,2006-02-02,11929.900391,-0.18573488111900796,Non-Extreme
6930,2006-02-03,11937.599609,0.06453715242928523,Non-Extreme
6931,2006-02-06,12080.5,1.1970613496892935,Non-Extreme
6932,2006-02-07,11817.299805,-2.178719382475886,Negative Extreme
6933,2006-02-08,11735.099609,-0.69559203334437,Non-Extreme
6934,2006-02-09,11709.299805,-0.2198515978527662,Non-Extreme
6935,2006-02-10,11651.700195,-0.49191335911824075,Non-Extreme
6936,2006-02-13,11519.5,-1.1346000393721891,Non-Extreme
6937,2006-02-14,11616.400391,0.8411857372281716,Non-Extreme
6938,2006-02-15,11557.299805,-0.5087684997995405,Non-Extreme
6939,2006-02-16,11704.299805,1.2719233945666428,Non-Extreme
6940,2006-02-17,11758.0,0.45880741176041195,Non-Extreme
6941,2006-02-20,11865.799805,0.9168209304303501,Non-Extreme
6942,2006-02-21,11826.400391,-0.3320417894072278,Non-Extreme
6943,2006-02-22,11800.200195,-0.22153990338377494,Non-Extreme
6944,2006-02-23,11738.599609,-0.5220300078137671,Non-Extreme
6945,2006-02-24,11810.599609,0.6133610685962702,Non-Extreme
6946,2006-02-27,11706.5,-0.8814083318909061,Non-Extreme
6947,2006-02-28,11688.299805,-0.1554708495280352,Non-Extreme
6948,2006-03-01,11794.599609,0.9094548032942095,Non-Extreme
6949,2006-03-02,11906.900391,0.9521372977706345,Non-Extreme
6950,2006-03-03,11978.700195,0.6030100331927789,Non-Extreme
6951,2006-03-06,11883.299805,-0.7964168770149179,Non-Extreme
6952,2006-03-07,11816.5,-0.5621317823850069,Non-Extreme
6953,2006-03-08,11737.099609,-0.6719450852621268,Non-Extreme
6954,2006-03-09,11765.299805,0.240265456879789,Non-Extreme
6955,2006-03-10,11833.599609,0.5805190274112204,Non-Extreme
6956,2006-03-13,11906.700195,0.6177375305515853,Non-Extreme
6957,2006-03-14,11973.299805,0.5593456533655597,Non-Extreme
6958,2006-03-15,12055.599609,0.687361089593966,Non-Extreme
6959,2006-03-16,12085.700195,0.24968136779797606,Non-Extreme
6960,2006-03-17,12000.700195,-0.7033105126599577,Non-Extreme
6961,2006-03-20,11929.299805,-0.594968533833945,Non-Extreme
6962,2006-03-21,11947.599609,0.15340216357317227,Non-Extreme
6963,2006-03-22,11970.700195,0.19334918105723284,Non-Extreme
6964,2006-03-23,12017.900391,0.3942977038194864,Non-Extreme
6965,2006-03-24,12111.099609,0.7755033322609071,Non-Extreme
6966,2006-03-27,12078.5,-0.2691713391224638,Non-Extreme
6967,2006-03-28,12048.799805,-0.24589307447116315,Non-Extreme
6968,2006-03-29,12190.599609,1.1768790775422815,Non-Extreme
6969,2006-03-30,12207.0,0.1345330953851625,Non-Extreme
6970,2006-03-31,12110.599609,-0.7897140247398969,Non-Extreme
6971,2006-04-03,12210.900391,0.8282065730705838,Non-Extreme
6972,2006-04-04,12174.099609,-0.30137648184504334,Non-Extreme
6973,2006-04-05,12299.099609,1.0267699790101166,Non-Extreme
6974,2006-04-06,12342.0,0.3488092003792406,Non-Extreme
6975,2006-04-07,12241.200195,-0.8167218035974765,Non-Extreme
6976,2006-04-10,12289.700195,0.39620298032385876,Non-Extreme
6977,2006-04-11,12177.299805,-0.9145901707653404,Non-Extreme
6978,2006-04-12,12167.700195,-0.07883200835754672,Non-Extreme
6979,2006-04-13,12248.599609,0.6648702113259238,Non-Extreme
6980,2006-04-17,12309.0,0.49312078872770354,Non-Extreme
6981,2006-04-18,12446.799805,1.1195044682752504,Non-Extreme
6982,2006-04-19,12487.299805,0.32538484296767395,Non-Extreme
6983,2006-04-20,12313.700195,-1.3902093543913365,Non-Extreme
6984,2006-04-21,12437.200195,1.0029479201560176,Non-Extreme
6985,2006-04-24,12342.200195,-0.7638375077229349,Non-Extreme
6986,2006-04-25,12329.799805,-0.10047147027336709,Non-Extreme
6987,2006-04-26,12321.700195,-0.06569133423169252,Non-Extreme
