,date,open,high,low,close,volume,dividend,stock_splits,ticker,fund_name,sector,USRECD_20250829,T10Y3M,spline,lagged_recession_periods,periods,deriv_spline
3837,2003-11-03,19.52,19.52,19.11,19.14,423000,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.44,3.373322342169434,0.0,,0.00013126954604288923
3838,2003-11-04,,,,,,,,,,,0.0,3.38,3.3734290587264084,0.0,,8.216533487884171e-05
3839,2003-11-05,,,,,,,,,,,0.0,3.42,3.3734867423700625,0.0,,3.3214665473368926e-05
3840,2003-11-06,,,,,,,,,,,0.0,3.49,3.3734955466592975,0.0,,-1.5582462173500304e-05
3841,2003-11-07,,,,,,,,,,,0.0,3.52,3.3734556251530106,0.0,,-6.422604806174857e-05
3842,2003-11-10,19.13,20.28,18.94,20.13,1828000,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.52,3.3733671314101015,0.0,,-0.00011271609219141933
3843,2003-11-10,22.7,22.7,21.18,21.57,13558200,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.52,3.3733671314101015,0.0,,-0.00011271609219141933
3844,2003-11-10,14.96,16.03,14.81,15.96,140000,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.52,3.3733671314101015,0.0,,-0.00011271609219141933
3845,2003-11-10,7.84,8.28,7.74,8.21,2937000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.52,3.3733671314101015,0.0,,-0.00011271609219141933
3846,2003-11-12,,,,,,,,,,,0.0,3.49,3.3732302189894687,0.0,,-0.00016105259456246728
3847,2003-11-13,,,,,,,,,,,0.0,3.36,3.3730450414500104,0.0,,-0.00020923555517493865
3848,2003-11-14,,,,,,,,,,,0.0,3.26,3.3728117523506262,0.0,,-0.00025726497402880753
3849,2003-11-17,8.17,8.24,7.99,8.02,1834500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.22,3.3725305052502144,0.0,,-0.0003051408511240561
3850,2003-11-17,21.42,21.96,21.01,21.42,9189900,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.22,3.3725305052502144,0.0,,-0.0003051408511240561
3851,2003-11-17,20.0,20.19,19.59,19.65,1100400,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.22,3.3725305052502144,0.0,,-0.0003051408511240561
3852,2003-11-17,15.96,16.03,15.53,15.69,102800,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.22,3.3725305052502144,0.0,,-0.0003051408511240561
3853,2003-11-18,,,,,,,,,,,0.0,3.21,3.3722014537076737,0.0,,-0.0003528631864607274
3854,2003-11-19,,,,,,,,,,,0.0,3.29,3.371824751281902,0.0,,-0.00040043198003877564
3855,2003-11-20,,,,,,,,,,,0.0,3.21,3.3714005515318006,0.0,,-0.00044784723185824525
3856,2003-11-21,,,,,,,,,,,0.0,3.21,3.3709290080162666,0.0,,-0.0004951089419191163
3857,2003-11-24,15.8,15.88,15.68,15.76,78200,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.27,3.370410274294199,0.0,,-0.0005422171102213636
3858,2003-11-24,21.55,22.19,21.49,22.17,2783700,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.27,3.370410274294199,0.0,,-0.0005422171102213636
3859,2003-11-24,8.05,8.18,8.05,8.13,1477500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.27,3.370410274294199,0.0,,-0.0005422171102213636
3860,2003-11-24,19.76,19.98,19.63,19.83,802100,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.27,3.370410274294199,0.0,,-0.0005422171102213636
3861,2003-11-25,,,,,,,,,,,0.0,3.24,3.3698445039244964,0.0,,-0.0005891717367650318
3862,2003-11-26,,,,,,,,,,,0.0,3.31,3.3692318504660586,0.0,,-0.0006359728215501045
3863,2003-11-28,,,,,,,,,,,0.0,3.4,3.3685724674777826,0.0,,-0.0006826203645765515
3864,2003-12-01,20.0,20.38,19.91,20.09,1172000,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.45,3.3678665085185684,0.0,,-0.0007291143658444217
3865,2003-12-01,22.4,23.18,22.14,22.37,7083000,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.45,3.3678665085185684,0.0,,-0.0007291143658444217
3866,2003-12-01,15.88,16.12,15.8,15.92,147400,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.45,3.3678665085185684,0.0,,-0.0007291143658444217
3867,2003-12-01,8.16,8.35,8.16,8.23,1588500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.45,3.3678665085185684,0.0,,-0.0007291143658444217
3868,2003-12-02,,,,,,,,,,,0.0,3.44,3.3671141271473153,0.0,,-0.0007754548253536694
3869,2003-12-03,,,,,,,,,,,0.0,3.47,3.3663154769229213,0.0,,-0.0008216417431043397
3870,2003-12-04,,,,,,,,,,,0.0,3.45,3.3654707114042837,0.0,,-0.0008676751190964079
3871,2003-12-05,,,,,,,,,,,0.0,3.31,3.364579984150305,0.0,,-0.0009135549533298557
3872,2003-12-08,8.23,8.31,8.14,8.27,1160500,0.0224,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.36,3.363643448719881,0.0,,-0.0009592812458047266
3873,2003-12-08,22.46,22.53,21.49,22.3,9390600,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.36,3.363643448719881,0.0,,-0.0009592812458047266
3874,2003-12-08,20.11,20.38,19.96,20.34,843200,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.36,3.363643448719881,0.0,,-0.0009592812458047266
3875,2003-12-08,15.79,16.14,15.79,16.08,66800,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.36,3.363643448719881,0.0,,-0.0009592812458047266
3876,2003-12-09,,,,,,,,,,,0.0,3.39,3.3626612586719102,0.0,,-0.001004853996520974
3877,2003-12-10,,,,,,,,,,,0.0,3.36,3.3616335675652933,0.0,,-0.0010502732054786437
3878,2003-12-11,,,,,,,,,,,0.0,3.36,3.3605605289589278,0.0,,-0.0010955388726777123
3879,2003-12-12,,,,,,,,,,,0.0,3.34,3.3594422964117134,0.0,,-0.001140650998118159
3880,2003-12-15,16.18,16.31,16.0,16.3,81000,0.0315,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.38,3.3582790234825484,0.0,,-0.0011856095818000285
3881,2003-12-15,22.76,22.76,21.83,22.51,9116700,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.38,3.3582790234825484,0.0,,-0.0011856095818000285
3882,2003-12-15,8.37,8.42,8.26,8.38,2573000,0.021,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.38,3.3582790234825484,0.0,,-0.0011856095818000285
3883,2003-12-15,20.43,20.59,19.97,20.47,1314100,0.103,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.38,3.3582790234825484,0.0,,-0.0011856095818000285
3884,2003-12-16,,,,,,,,,,,0.0,3.33,3.3570708637303315,0.0,,-0.001230414623723276
3885,2003-12-17,,,,,,,,,,,0.0,3.29,3.3558179707139617,0.0,,-0.0012750661238879462
3886,2003-12-18,,,,,,,,,,,0.0,3.27,3.3545204979923375,0.0,,-0.0013195640822940152
3887,2003-12-19,,,,,,,,,,,0.0,3.27,3.3531785991243575,0.0,,-0.0013639084989414628
3888,2003-12-22,20.6,20.69,20.44,20.67,453000,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.28,3.3517924276689204,0.0,,-0.0014080993738303297
3889,2003-12-22,22.54,23.0,22.44,22.89,3894600,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.28,3.3517924276689204,0.0,,-0.0014080993738303297
3890,2003-12-22,16.22,16.35,16.16,16.32,89400,0.151,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.28,3.3517924276689204,0.0,,-0.0014080993738303297
3891,2003-12-22,8.36,8.47,8.36,8.46,1341000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.28,3.3517924276689204,0.0,,-0.0014080993738303297
3892,2003-12-23,,,,,,,,,,,0.0,3.38,3.350362137184928,0.0,,-0.0014521367069605783
3893,2003-12-24,,,,,,,,,,,0.0,3.3,3.3488878812312732,0.0,,-0.0014960204983322466
3894,2003-12-26,,,,,,,,,,,0.0,3.3,3.3473698133668592,0.0,,-0.0015397507479453136
3895,2003-12-29,8.51,8.68,8.48,8.6,3123500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.34,3.345808087150585,0.0,,-0.0015833274557997636
3896,2003-12-29,23.08,23.48,23.0,23.31,3009900,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.34,3.345808087150585,0.0,,-0.0015833274557997636
3897,2003-12-29,20.77,21.18,20.71,21.03,1129400,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.34,3.345808087150585,0.0,,-0.0015833274557997636
3898,2003-12-29,16.51,16.91,16.43,16.78,165400,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.34,3.345808087150585,0.0,,-0.0015833274557997636
3899,2003-12-30,,,,,,,,,,,0.0,3.35,3.3442028561413464,0.0,,-0.001626750621895632
3900,2003-12-31,,,,,,,,,,,0.0,3.31,3.342554273898044,0.0,,-0.0016700202462328786
3901,2004-01-02,,,,,,,,,,,0.0,3.45,3.3408624939795772,0.0,,-0.0017131363288115477
3902,2004-01-05,16.9,16.91,16.72,16.76,233800,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.5,3.339127669944843,0.0,,-0.0017560988696316145
3903,2004-01-05,23.46,24.43,23.25,24.03,9102900,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.5,3.339127669944843,0.0,,-0.0017560988696316145
3904,2004-01-05,8.69,8.75,8.59,8.65,3471000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.5,3.339127669944843,0.0,,-0.0017560988696316145
3905,2004-01-05,21.15,21.36,20.97,21.1,1110800,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.5,3.339127669944843,0.0,,-0.0017560988696316145
3906,2004-01-06,,,,,,,,,,,0.0,3.38,3.337349955352742,0.0,,-0.0017989078686930645
3907,2004-01-07,,,,,,,,,,,0.0,3.35,3.3355295037621713,0.0,,-0.001841563325995931
3908,2004-01-08,,,,,,,,,,,0.0,3.38,3.333666468732032,0.0,,-0.0018840652415401784
3909,2004-01-09,,,,,,,,,,,0.0,3.24,3.3317610038212204,0.0,,-0.001926413615325846
3910,2004-01-12,21.15,21.22,20.91,21.19,1174300,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.22,3.329813262588635,0.0,,-0.001968608447352914
3911,2004-01-12,24.16,24.7,23.63,24.7,8414100,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.22,3.329813262588635,0.0,,-0.001968608447352914
3912,2004-01-12,16.79,16.79,16.59,16.73,221000,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.22,3.329813262588635,0.0,,-0.001968608447352914
3913,2004-01-12,8.67,8.73,8.57,8.71,2159500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.22,3.329813262588635,0.0,,-0.001968608447352914
3914,2004-01-13,,,,,,,,,,,0.0,3.15,3.3278233985931793,0.0,,-0.0020106497376213618
3915,2004-01-14,,,,,,,,,,,0.0,3.13,3.3257915653937458,0.0,,-0.002052537486131229
3916,2004-01-15,,,,,,,,,,,0.0,3.11,3.3237179165492368,0.0,,-0.0020942716928824953
3917,2004-01-16,,,,,,,,,,,0.0,3.15,3.3216026056185504,0.0,,-0.0021358523578751437
3918,2004-01-20,,,,,,,,,,,0.0,3.19,3.319445786160585,0.0,,-0.00217727948110921
3919,2004-01-21,,,,,,,,,,,0.0,3.15,3.3172476117342415,0.0,,-0.0022185530625846582
3920,2004-01-22,,,,,,,,,,,0.0,3.11,3.3150082358984165,0.0,,-0.0022596731023015256
3921,2004-01-23,,,,,,,,,,,0.0,3.19,3.3127278122120076,0.0,,-0.0023006396002597934
3922,2004-01-26,17.04,17.27,16.86,17.12,886400,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.26,3.3104064942339164,0.0,,-0.0023414525564594397
3923,2004-01-26,25.03,25.46,24.39,24.57,5364900,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.26,3.3104064942339164,0.0,,-0.0023414525564594397
3924,2004-01-26,37.17,37.3,37.08,37.3,28700,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,3.26,3.3104064942339164,0.0,,-0.0023414525564594397
3925,2004-01-26,8.84,8.95,8.74,8.85,2256500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.26,3.3104064942339164,0.0,,-0.0023414525564594397
3926,2004-01-26,21.47,21.78,21.26,21.56,1226600,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.26,3.3104064942339164,0.0,,-0.0023414525564594397
3927,2004-01-27,,,,,,,,,,,0.0,3.2,3.308044435523041,0.0,,-0.0023821119709005086
3928,2004-01-28,,,,,,,,,,,0.0,3.28,3.3056417896382793,0.0,,-0.0024226178435829554
3929,2004-01-29,,,,,,,,,,,0.0,3.28,3.3031987101385303,0.0,,-0.002462970174506822
3930,2004-01-30,,,,,,,,,,,0.0,3.24,3.300715350582692,0.0,,-0.002503168963672087
3931,2004-02-02,21.61,22.15,21.53,22.1,1553200,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.24,3.2981918645296657,0.0,,-0.0025432142110787363
3932,2004-02-02,37.34,38.1,37.25,38.0,47700,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,3.24,3.2981918645296657,0.0,,-0.0025432142110787363
3933,2004-02-02,17.18,17.56,17.03,17.55,722800,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.24,3.2981918645296657,0.0,,-0.0025432142110787363
3934,2004-02-02,24.79,25.24,24.16,24.83,7363200,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.24,3.2981918645296657,0.0,,-0.0025432142110787363
3935,2004-02-02,8.88,9.05,8.84,9.04,3265500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.24,3.2981918645296657,0.0,,-0.0025432142110787363
3936,2004-02-03,,,,,,,,,,,0.0,3.19,3.2956284055383476,0.0,,-0.0025831059167268013
3937,2004-02-04,,,,,,,,,,,0.0,3.21,3.293025127167639,0.0,,-0.0026228440806162507
3938,2004-02-05,,,,,,,,,,,0.0,3.26,3.2903821829764364,0.0,,-0.0026624287027471175
3939,2004-02-06,,,,,,,,,,,0.0,3.19,3.287699726523638,0.0,,-0.0027018597831193806
3940,2004-02-09,9.04,9.11,8.95,9.02,2196000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.15,3.2849779113681468,0.0,,-0.0027411373217330302
3941,2004-02-09,17.52,17.66,17.24,17.43,754200,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.15,3.2849779113681468,0.0,,-0.0027411373217330302
3942,2004-02-09,22.08,22.25,21.86,21.95,3503800,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.15,3.2849779113681468,0.0,,-0.0027411373217330302
3943,2004-02-09,37.94,38.39,37.71,38.05,83200,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,3.15,3.2849779113681468,0.0,,-0.0027411373217330302
3944,2004-02-09,24.95,25.53,24.8,25.03,5244000,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.15,3.2849779113681468,0.0,,-0.0027411373217330302
3945,2004-02-10,,,,,,,,,,,0.0,3.18,3.2822168910688565,0.0,,-0.002780261318588097
3946,2004-02-11,,,,,,,,,,,0.0,3.11,3.2794168191846693,0.0,,-0.0028192317736845445
3947,2004-02-12,,,,,,,,,,,0.0,3.16,3.2765778492744824,0.0,,-0.0028580486870224096
3948,2004-02-13,,,,,,,,,,,0.0,3.13,3.2737001348971946,0.0,,-0.0028967120586016752
3949,2004-02-17,,,,,,,,,,,0.0,3.09,3.2707838296117058,0.0,,-0.002935221888422324
3950,2004-02-18,,,,,,,,,,,0.0,3.11,3.2678290869769127,0.0,,-0.002973578176484388
3951,2004-02-19,,,,,,,,,,,0.0,3.11,3.2648360605517173,0.0,,-0.003011780922787837
3952,2004-02-20,,,,,,,,,,,0.0,3.15,3.261804903895015,0.0,,-0.003049830127332703
3953,2004-02-23,37.71,37.86,37.35,37.77,23900,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,3.08,3.2587357705657074,0.0,,-0.0030877257901189667
3954,2004-02-23,8.96,9.0,8.87,8.95,2754000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.08,3.2587357705657074,0.0,,-0.0030877257901189667
3955,2004-02-23,24.86,25.16,23.98,24.78,8720700,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.08,3.2587357705657074,0.0,,-0.0030877257901189667
3956,2004-02-23,21.88,21.9,21.65,21.79,878000,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.08,3.2587357705657074,0.0,,-0.0030877257901189667
3957,2004-02-23,17.18,17.24,16.97,17.17,247800,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.08,3.2587357705657074,0.0,,-0.0030877257901189667
3958,2004-02-24,,,,,,,,,,,0.0,3.07,3.2556288141226912,0.0,,-0.003125467911146615
3959,2004-02-25,,,,,,,,,,,0.0,3.05,3.2524841881248654,0.0,,-0.0031630564904156816
3960,2004-02-26,,,,,,,,,,,0.0,3.09,3.2493020461311315,0.0,,-0.003200491527926127
3961,2004-02-27,,,,,,,,,,,0.0,3.03,3.246082541700384,0.0,,-0.003237773023677993
3962,2004-03-01,17.23,17.37,16.9,17.35,310600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.03,3.2428258283915237,0.0,,-0.0032749009776712576
3963,2004-03-01,24.97,26.11,24.78,25.87,8686800,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.03,3.2428258283915237,0.0,,-0.0032749009776712576
3964,2004-03-01,37.76,38.33,37.48,38.27,31700,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,3.03,3.2428258283915237,0.0,,-0.0032749009776712576
3965,2004-03-01,8.95,9.11,8.87,9.1,1706500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.03,3.2428258283915237,0.0,,-0.0032749009776712576
3966,2004-03-01,21.83,22.08,21.59,22.01,961800,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.03,3.2428258283915237,0.0,,-0.0032749009776712576
3967,2004-03-02,,,,,,,,,,,0.0,3.08,3.239532059763452,0.0,,-0.0033118753899059055
3968,2004-03-03,,,,,,,,,,,0.0,3.1,3.236201389375063,0.0,,-0.0033486962603819725
3969,2004-03-04,,,,,,,,,,,0.0,3.08,3.232833970785258,0.0,,-0.003385363589099435
3970,2004-03-05,,,,,,,,,,,0.0,2.91,3.2294299575529375,0.0,,-0.0034218773760582846
3971,2004-03-08,22.13,22.13,20.91,21.05,1162400,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.82,3.2259895032369945,0.0,,-0.0034582376212585466
3972,2004-03-08,38.36,38.47,36.54,36.81,47600,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.82,3.2259895032369945,0.0,,-0.0034582376212585466
3973,2004-03-08,17.48,17.48,16.36,16.44,340800,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.82,3.2259895032369945,0.0,,-0.0034582376212585466
3974,2004-03-08,25.93,25.99,24.16,24.78,13055400,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.82,3.2259895032369945,0.0,,-0.0034582376212585466
3975,2004-03-08,9.11,9.12,8.64,8.68,3557500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.82,3.2259895032369945,0.0,,-0.0034582376212585466
3976,2004-03-09,,,,,,,,,,,0.0,2.77,3.222512761396336,0.0,,-0.0034944443247001957
3977,2004-03-10,,,,,,,,,,,0.0,2.78,3.2189998855898527,0.0,,-0.003530497486383261
3978,2004-03-11,,,,,,,,,,,0.0,2.77,3.215451029376448,0.0,,-0.0035663971063077237
3979,2004-03-12,,,,,,,,,,,0.0,2.82,3.2118663463150203,0.0,,-0.003602143184473573
3980,2004-03-15,8.68,8.7,8.53,8.53,1850000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.82,3.2082459899644666,0.0,,-0.003637735720880837
3981,2004-03-15,16.41,16.62,16.26,16.32,229600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.82,3.2082459899644666,0.0,,-0.003637735720880837
3982,2004-03-15,21.08,21.08,20.56,20.58,862800,0.075,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.82,3.2082459899644666,0.0,,-0.003637735720880837
3983,2004-03-15,36.77,36.77,35.97,36.1,33100,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.82,3.2082459899644666,0.0,,-0.003637735720880837
3984,2004-03-15,24.75,24.75,23.5,24.3,11013900,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.82,3.2082459899644666,0.0,,-0.003637735720880837
3985,2004-03-16,,,,,,,,,,,0.0,2.74,3.2045901138836888,0.0,,-0.0036731747155294855
3986,2004-03-17,,,,,,,,,,,0.0,2.78,3.200898871631582,0.0,,-0.003708460168419549
3987,2004-03-18,,,,,,,,,,,0.0,2.82,3.1971724167670463,0.0,,-0.0037435920795510108
3988,2004-03-19,,,,,,,,,,,0.0,2.86,3.193410902848983,0.0,,-0.003778570448923861
3989,2004-03-22,24.11,24.14,23.3,23.79,7438200,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.79,3.189614483436287,0.0,,-0.0038133952765381225
3990,2004-03-22,20.58,20.64,20.26,20.53,914200,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.79,3.189614483436287,0.0,,-0.0038133952765381225
3991,2004-03-22,8.47,8.51,8.36,8.48,2451000,0.0158,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.79,3.189614483436287,0.0,,-0.0038133952765381225
3992,2004-03-22,16.38,16.38,16.06,16.15,210600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.79,3.189614483436287,0.0,,-0.0038133952765381225
3993,2004-03-22,35.85,35.89,35.38,35.81,24500,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.79,3.189614483436287,0.0,,-0.0038133952765381225
3994,2004-03-23,,,,,,,,,,,0.0,2.78,3.185783312087861,0.0,,-0.0038480665623937707
3995,2004-03-24,,,,,,,,,,,0.0,2.8,3.1819175423626,0.0,,-0.003882584306490836
3996,2004-03-25,,,,,,,,,,,0.0,2.81,3.178017327819403,0.0,,-0.003916948508829298
3997,2004-03-26,,,,,,,,,,,0.0,2.9,3.174082822017173,0.0,,-0.003951159169409147
3998,2004-03-29,35.99,37.31,35.99,37.16,24100,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,2.95,3.170114178514804,0.0,,-0.003985216288230411
3999,2004-03-29,8.54,8.84,8.53,8.82,3748000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,2.95,3.170114178514804,0.0,,-0.003985216288230411
4000,2004-03-29,24.14,25.59,24.14,25.59,8674500,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,2.95,3.170114178514804,0.0,,-0.003985216288230411
4001,2004-03-29,20.61,21.34,20.58,21.28,1852800,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,2.95,3.170114178514804,0.0,,-0.003985216288230411
4002,2004-03-29,16.19,16.8,16.19,16.74,135200,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,2.95,3.170114178514804,0.0,,-0.003985216288230411
4003,2004-03-30,,,,,,,,,,,0.0,2.95,3.166111550871199,0.0,,-0.0040191198652930575
4004,2004-03-31,,,,,,,,,,,0.0,2.91,3.1620750926452525,0.0,,-0.00405286990059712
4005,2004-04-01,,,,,,,,,,,0.0,2.98,3.158004957395865,0.0,,-0.0040864663941425836
4006,2004-04-02,,,,,,,,,,,0.0,3.2,3.1539012986819386,0.0,,-0.0041199093459294315
4007,2004-04-05,16.78,17.01,16.6,16.8,115800,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.3,3.1497642700623656,0.0,,-0.0041531987559576935
4008,2004-04-05,25.66,25.99,25.29,25.39,5956800,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.3,3.1497642700623656,0.0,,-0.0041531987559576935
4009,2004-04-05,37.37,37.71,37.16,37.16,19400,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,3.3,3.1497642700623656,0.0,,-0.0041531987559576935
4010,2004-04-05,8.85,8.92,8.77,8.82,2096000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.3,3.1497642700623656,0.0,,-0.0041531987559576935
4011,2004-04-05,21.41,21.52,21.11,21.21,454600,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.3,3.1497642700623656,0.0,,-0.0041531987559576935
4012,2004-04-06,,,,,,,,,,,0.0,3.25,3.1455940250960515,0.0,,-0.0041863346242273424
4013,2004-04-07,,,,,,,,,,,0.0,3.24,3.1413907173418885,0.0,,-0.004219316950738404
4014,2004-04-08,,,,,,,,,,,0.0,3.28,3.13715450035878,0.0,,-0.004252145735490867
4015,2004-04-12,21.24,21.99,21.07,21.96,2904200,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,3.31,3.1328855277056253,0.0,,-0.004284820978484716
4016,2004-04-12,37.34,38.24,36.94,38.12,30900,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,3.31,3.1328855277056253,0.0,,-0.004284820978484716
4017,2004-04-12,16.83,17.27,16.54,17.2,190600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,3.31,3.1328855277056253,0.0,,-0.004284820978484716
4018,2004-04-12,25.42,25.71,24.72,25.32,8905800,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,3.31,3.1328855277056253,0.0,,-0.004284820978484716
4019,2004-04-12,8.85,9.06,8.71,9.05,2691500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.31,3.1328855277056253,0.0,,-0.004284820978484716
4020,2004-04-13,,,,,,,,,,,0.0,3.4,3.128583952941319,0.0,,-0.004317342679719977
4021,2004-04-14,,,,,,,,,,,0.0,3.45,3.124249929624765,0.0,,-0.004349710839196624
4022,2004-04-15,,,,,,,,,,,0.0,3.47,3.1198836113148567,0.0,,-0.0043819254569146876
4023,2004-04-16,,,,,,,,,,,0.0,3.43,3.1154851515704967,0.0,,-0.00441398653287415
4024,2004-04-19,9.06,9.11,8.91,9.02,1538500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,3.43,3.1110547039505834,0.0,,-0.004445894067074999
